,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
604,https://jo.opensooq.com/ar/search/188683907/kia-optima-2015-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,الجبيهة,كيا,اوبتيما,2015,مواصفات أمريكية,اوتوماتيك,هايبرد,فضي,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",13500.0
605,https://jo.opensooq.com/ar/search/188683867/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-2016,عمان,الدوار الثامن,فورد,فيجو,2016,مواصفات أمريكية,اوتوماتيك,هايبرد,أسود,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أعيد دهانها جزئياً,تعرضت لحادث (أضرار جسيمة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مثبت سرعة', 'مكيف', 'دخول بدون مفتاح', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية زينون', 'بلوتوث', 'ABS', 'سنترلوك']",
606,https://jo.opensooq.com/ar/search/188683801/mitsubishi-sportero-2018-%D8%A7%D9%84%D8%A8%D9%83%D8%A8-%D9%88%D8%A7%D8%B1%D8%AF-%D9%88-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9,عمان,راس العين,ميتسوبيشي,L200,2018,مواصفات أخرى,اوتوماتيك,ديزل,أسود,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
607,https://jo.opensooq.com/ar/search/188683573/toyota-hilux-2022-%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B5%D9%81%D8%B1-%D9%83%D9%81%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A9-%D8%AC%D9%8A%D8%B1-%D8%B9%D8%A7%D8%AF%D9%8A,عمان,راس العين,تويوتا,هيلوكس,2022,مواصفات أخرى,يدوي/عادي,ديزل,فضي,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
608,https://jo.opensooq.com/ar/search/188683427/%D9%85%D8%A7%D8%B2%D8%AF%D8%A7-%D8%B2%D9%88%D9%88%D9%85-3-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2018-2017-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,الحرّيّة,مازدا,3,2017,مواصفات خليجية,اوتوماتيك,بنزين,أحمر,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
609,https://jo.opensooq.com/ar/search/187289949/%D8%AF%D9%88%D8%AC-%D8%B1%D8%A7%D9%85-l200-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2018-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,راس العين,دودج,رام,2018,مواصفات يابانية,يدوي/عادي,ديزل,فضي,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أكياس هوائية', 'مكيف']",16500.0
610,https://jo.opensooq.com/ar/search/188683247/%D8%B3%D9%88%D9%86%D8%A7%D8%AA%D8%A7-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,مرج الحمام,هيونداي,سوناتا,2013,مواصفات أمريكية,اوتوماتيك,هايبرد,رمادي,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'بلوتوث', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'كاميرا خلفية', 'حساسات اصطفاف', 'مدخل AUX/USB', 'أضوية زينون', 'كراسي مدفأة', 'سنترلوك', 'ABS', 'أضوية LED']",9000.0
611,https://jo.opensooq.com/ar/search/188683049/toyota-hilux-2021-%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B5%D9%81%D8%B1-%D9%88%D8%A7%D8%B1%D8%AF-%D9%88-%D9%83%D9%81%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A9,عمان,راس العين,تويوتا,هيلوكس,2021,مواصفات أخرى,اوتوماتيك,ديزل,أسود,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
612,https://jo.opensooq.com/ar/search/188683017/%D8%A8%D9%88%D8%B2-%D9%86%D9%85%D8%B1-%D9%83%D9%88%D8%A8%D9%8A%D9%87-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,جبل النصر,بي ام دبليو,E30,1983,مواصفات أخرى,يدوي/عادي,بنزين,رمادي,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'بلوتوث', 'مدخل AUX/USB', 'ABS', 'مرايا كهربائية']",2400.0
613,https://jo.opensooq.com/ar/search/188682873/%D9%83%D9%8A%D8%A7-%D8%B1%D9%8A%D9%88-2016-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D9%8A,عمان,الحرّيّة,كيا,ريو,2016,مواصفات خليجية,اوتوماتيك,بنزين,فضي,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",أخرى,حادث بسيط (البودي يحتاج للإصلاح),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",9800.0
614,https://jo.opensooq.com/ar/search/188682857/%D9%83%D8%A7%D8%AF%D9%8A-%D8%AF%D9%8A%D8%B2%D9%84-2013,عمان,المدينة الرياضية,فولكسفاغن,كادى,2013,مواصفات أخرى,يدوي/عادي,ديزل,أبيض,مستعمل,"٢٠٠,٠٠٠+",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'بلوتوث', 'ABS', 'سنترلوك']",7000.0
615,https://jo.opensooq.com/ar/search/188682805/%D8%AC%D9%8A%D8%A8-%D8%B4%D8%B1%D9%88%D9%83%D9%8A-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,جبل التاج,جيب,جراند شيروكى,2000,مواصفات أمريكية,اوتوماتيك,بنزين,ذهبي,مستعمل,"٢٠٠,٠٠٠+",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",4000.0
616,https://jo.opensooq.com/ar/search/188682675/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D8%A7%D9%83%D8%B3-%D8%AF%D9%8A-2004-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,أخرى,هيونداي,افانتي,2004,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",6000.0
617,https://jo.opensooq.com/ar/search/188682671/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-2011-%D8%AA%D9%88%D8%A8-%D9%86%D8%B8%D8%A7%D9%81%D8%A9-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9%D8%A9,عمان,طبربور,هيونداي,افانتي,2011,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية زينون']",11600.0
618,https://jo.opensooq.com/ar/search/188682491/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%B3%D9%88%D9%86%D8%A7%D8%AA%D8%A7-2016,عمان,شفا بدران,هيونداي,سوناتا,2016,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14750.0
619,https://jo.opensooq.com/ar/search/188682449/%D8%AD%D9%88%D8%B6-%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D9%83%D8%A7%D9%86%D8%AA%D8%B1-%D8%B4%D8%B5%D9%8A-%D8%B7%D9%88%D9%8A%D9%84-%D9%81%D9%88%D8%B3%D9%88-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2015,عمان,رجم الشامي,ميتسوبيشي,فوسو كانتر,2015,مواصفات خليجية,يدوي/عادي,ديزل,أبيض,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['حساسات اصطفاف'],1200.0
620,https://jo.opensooq.com/ar/search/188682445/%D9%83%D8%B1%D8%A7%D9%8A%D8%B3%D9%84%D8%B1-2007-%D9%87%D9%8A%D9%85%D9%8A-5700c-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,الأمير حمزة,كرايسلر,300C,2007,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية']",10000.0
621,https://jo.opensooq.com/ar/search/188682347/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%B5%D9%86%D9%8A-2010,عمان,صويلح,نيسان,صني,2010,مواصفات يابانية,اوتوماتيك,بنزين,أبيض,مستعمل,٠,أخرى,أخرى,مجمركة,غير مرخصة,تأمين إلزامي,كاش فقط,"['دخول بدون مفتاح', 'مكيف']",
622,https://jo.opensooq.com/ar/search/188682299/%D8%A3%D9%83%D8%B3%D9%86%D8%AA-2011-1600-cc-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1%D9%8A,عمان,الحرّيّة,هيونداي,أكسنت,2011,مواصفات أمريكية,اوتوماتيك,بنزين,أزرق,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",7500.0
623,https://jo.opensooq.com/ar/search/188682065/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-2018,عمان,العبدلي,هيونداي,افانتي,2018,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,أقساط فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",5000.0
624,https://jo.opensooq.com/ar/search/188681923/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%84%D8%A7%D9%86%D8%AF-%D9%83%D8%B1%D9%88%D8%B2-2013-v6,عمان,خلدا,تويوتا,لاند كروزر,2013,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
625,https://jo.opensooq.com/ar/search/188681693/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-e200-2010,عمان,طبربور,مرسيدس بنز,E 200,2010,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",19500.0
626,https://jo.opensooq.com/ar/search/188681647/%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D8%A7%D9%85-%D8%AF%D9%8A-%D8%AA%D8%A7%D8%A8-2011,عمان,أخرى,هيونداي,افانتي,2011,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كاميرا خلفية', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'كراسي مدفأة', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",10990.0
627,https://jo.opensooq.com/ar/search/188681503/%D8%B3%D9%8A%D8%A7%D8%B1%D9%87-%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A8%D9%88%D8%B1%D8%AA%D8%B1-2017-%D9%81%D8%AD%D8%B5-%D9%85%D8%A8%D8%B1%D8%AF%D9%87-%D8%AB%D9%84%D8%A7%D8%AC%D9%87,عمان,طبربور,هيونداي,بورتر,2017,مواصفات أوروبية,يدوي/عادي,ديزل,أبيض,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14500.0
628,https://jo.opensooq.com/ar/search/188681491/%D8%A8%D8%A7%D8%B5-%D9%81%D9%8A%D8%AA%D9%88-2013-%D9%84%D9%88%D9%86-%D8%A7%D8%B3%D9%88%D8%AF-%D8%B4%D8%B5%D9%8A-%D9%82%D8%B5%D9%8A%D8%B1-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,الجويدة,مرسيدس بنز,فيتو 114,2013,مواصفات أوروبية,اوتوماتيك,ديزل,أسود,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14000.0
629,https://jo.opensooq.com/ar/search/188681463/%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ابو علندا,هيونداي,افانتي,1997,مواصفات أخرى,يدوي/عادي,بنزين,رمادي,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مرايا كهربائية'],4100.0
630,https://jo.opensooq.com/ar/search/188681253/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D9%84%D8%A7%D9%86%D8%B3%D8%B1-2011,عمان,شفا بدران,ميتسوبيشي,لانسر,2011,مواصفات يابانية,اوتوماتيك,بنزين,أبيض,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",7000.0
631,https://jo.opensooq.com/ar/search/188681103/%D8%A7%D9%8A%D9%88%D9%86%D9%8A%D9%83-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%81%D9%84-%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA,عمان,المقابلين,هيونداي,ايونيك,2017,مواصفات أمريكية,اوتوماتيك,هايبرد,رمادي,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'كاميرا خلفية', 'مكيف', 'دخول بدون مفتاح', 'مثبت سرعة', 'نظام ملاحة', 'شاشة لمس', 'سنترلوك', 'أضوية زينون', 'مرايا كهربائية', 'أضوية LED', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أكياس هوائية', 'كراسي مدفأة', 'حساسات اصطفاف', 'كراسي جلد']",17000.0
632,https://jo.opensooq.com/ar/search/188680743/%D9%85%D9%82%D8%A7%D8%B9%D8%AF-6-%D8%AA%D9%8A%D8%B3%D9%84%D8%A7-%D8%A7%D9%83%D8%B3-%D8%A8%D8%B1%D9%8A%D9%85%D9%8A%D9%88%D9%85-tesla-x-90d,عمان,طبربور,تيسلا,X,2016,مواصفات أمريكية,اوتوماتيك,كهربائي,أبيض,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",43900.0
633,https://jo.opensooq.com/ar/search/188680583/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%83%D8%A7%D9%85%D8%B1%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2011%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%88%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84,عمان,البنيات,تويوتا,كامري,2011,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مكيف', 'سنترلوك', 'كراسي جلد']",
634,https://jo.opensooq.com/ar/search/188680509/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-h100%D9%85%D9%88%D8%AF%D9%8A%D9%84-2000,عمان,الجبل الأخضر,هيونداي,H100,2000,مواصفات أخرى,يدوي/عادي,ديزل,أبيض,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,غير مرخصة,تأمين إلزامي,كاش فقط,"['دخول بدون مفتاح', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",5500.0
