,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
4673,https://jo.opensooq.com/ar/search/187292951/%D8%A7%D9%88%D8%A8%D9%84-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7-2016-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9,عمان,طبربور,أوبل,أسترا,2016,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'أضوية LED', 'أكياس هوائية', 'بلوتوث', 'ABS', 'سنترلوك', 'مدخل AUX/USB']",9800.0
4674,https://jo.opensooq.com/ar/search/187292813/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%A8%D8%A7%D8%AB%D9%81%D8%A7%D9%8A%D9%86%D8%AF%D8%B1-%D9%88%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A9,عمان,الرونق,نيسان,باثفايندر,2018,مواصفات يابانية,اوتوماتيك,هايبرد,أسود,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'بلوتوث', 'ABS', 'سنترلوك']",26000.0
4675,https://jo.opensooq.com/ar/search/187292575/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%84%D9%86%D8%AA%D8%B1%D8%A7-2014-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,خلدا,هيونداي,النترا,2014,مواصفات يابانية,اوتوماتيك,بنزين,فضي,مستعمل,"١٥٠,٠٠٠ - ١٥٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مكيف', 'حساسات اصطفاف', 'بلوتوث']",12000.0
4676,https://jo.opensooq.com/ar/search/187292517/%D8%B3%D9%8A%D8%A7%D8%B1%D9%87-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-hyundai-md2014,عمان,المقابلين,هيونداي,افانتي,2014,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12250.0
4677,https://jo.opensooq.com/ar/search/187292065/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3%D9%86%D8%AA-2015-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84,عمان,الجبيهة,هيونداي,أكسنت,2015,مواصفات خليجية,اوتوماتيك,بنزين,أسود,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12500.0
4678,https://jo.opensooq.com/ar/search/187292047/%D9%83%D8%B1%D9%88%D8%B2-%D8%AC%D9%8A%D8%A8-%D8%A8%D8%A7%D9%84%D8%B5%D9%84%D8%A7%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%86%D8%A8%D9%8A-2006-%D9%88%D9%83%D8%A7%D9%84%D9%87,عمان,سحاب,تويوتا,لاندكروزر ربع,2006,مواصفات أخرى,اوتوماتيك,بنزين,بيج,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة']",19000.0
4679,https://jo.opensooq.com/ar/search/187291863/%D9%81%D9%88%D8%AF%D8%B1-%D9%81%D9%8A%D9%88%D8%AC%D9%86-2017-3-%D8%AC%D9%8A%D8%AF-%D9%88%D8%A7%D8%AD%D8%AF-%D9%85%D8%B6%D8%B1%D9%88%D8%A8-%D9%85%D8%A7%D8%B4%D9%8A%D9%87-80%D8%A7%D9%84%D9%81-%D9%83%D9%8A%D9%84%D9%88-%D9%87%D8%A7%D8%AA%D9%81,عمان,الجويدة,فورد,فيوجن,2017,مواصفات أمريكية,اوتوماتيك,هايبرد,فضي,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",17200.0
4680,https://jo.opensooq.com/ar/search/187291863/%D9%81%D9%88%D8%AF%D8%B1-%D9%81%D9%8A%D9%88%D8%AC%D9%86-2017-3-%D8%AC%D9%8A%D8%AF-%D9%88%D8%A7%D8%AD%D8%AF-%D9%85%D8%B6%D8%B1%D9%88%D8%A8-%D9%85%D8%A7%D8%B4%D9%8A%D9%87-80%D8%A7%D9%84%D9%81-%D9%83%D9%8A%D9%84%D9%88-%D9%87%D8%A7%D8%AA%D9%81,عمان,الجويدة,فورد,فيوجن,2017,مواصفات أمريكية,اوتوماتيك,هايبرد,فضي,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",17200.0
4681,https://jo.opensooq.com/ar/search/187291775/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D8%AC%D8%A7%D9%84%D9%86%D8%AA,عمان,الجبيهة,ميتسوبيشي,جالنت,2007,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"١٥٠,٠٠٠ - ١٥٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'ABS', 'سنترلوك']",5500.0
4682,https://jo.opensooq.com/ar/search/187291725/%D8%B3%D9%86%D8%AA%D8%A7%D9%81%D9%8A-2006,عمان,الدوار السابع,هيونداي,سنتافي,2006,مواصفات يابانية,اوتوماتيك,بنزين,أزرق,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,غير مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس']",4800.0
4683,https://jo.opensooq.com/ar/search/187291707/%D9%87%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3%D9%86%D8%AA-2016,عمان,سحاب,هيونداي,أكسنت,2016,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,حادث بسيط (البودي يحتاج للإصلاح),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'نظام ملاحة', 'مكيف', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",10500.0
4684,https://jo.opensooq.com/ar/search/187291631/%D9%83%D9%8A%D8%A7-%D9%81%D9%88%D8%B1%D8%AA%D9%8A-%D9%81%D9%84-%D9%85%D9%8A%D9%88%D8%B2%D9%83-2011-4-%D8%AC%D9%8A%D8%AF-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84,عمان,طريق المطار - جسر ديونز,كيا,فورتي,2011,مواصفات يابانية,يدوي/عادي,بنزين,أبيض,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
4685,https://jo.opensooq.com/ar/search/187290681/%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%8A%D9%81%D8%B6%D9%84-%D8%A8%D8%AF%D9%84-%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%A7%D9%84%D8%AA%D9%8A%D9%85%D8%A7-%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D9%87-%D8%A7%D9%84%D9%85%D8%A7%D9%84%D9%83,عمان,الحمر,نيسان,التيما,2011,مواصفات أمريكية,اوتوماتيك,هايبرد,أزرق,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'ABS', 'سنترلوك']",
4686,https://jo.opensooq.com/ar/search/187290429/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%B4%D8%A8%D8%AD,عمان,الرجيب,مرسيدس بنز,S 280,1998,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'ABS', 'سنترلوك', 'بلوتوث']",8100.0
4687,https://jo.opensooq.com/ar/search/187290417/%D8%B3%D9%88%D8%A8%D8%A7%D8%B1%D9%88-%D8%A7%D9%85%D8%A8%D8%B1%D9%8A%D8%B2%D8%A7-sti%D9%85%D8%B9%D8%AF%D9%84%D9%87,عمان,الفحيص,سوبارو,STI,1997,مواصفات يابانية,يدوي/عادي,بنزين,أخضر,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",4500.0
4688,https://jo.opensooq.com/ar/search/187290307/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%84%D9%86%D8%AA%D8%B1%D8%A7-2012,عمان,اليادودة,هيونداي,النترا,2012,مواصفات خليجية,اوتوماتيك,بنزين,بني,مستعمل,"١٥٠,٠٠٠ - ١٥٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مكيف', 'كراسي جلد', 'مدخل AUX/USB', 'سنترلوك']",9500.0
4689,https://jo.opensooq.com/ar/search/187290281/%D9%83%D9%8A%D8%A7-%D8%A8%D9%86%D8%AC%D9%88,عمان,عين رباط,كيا,بنجو,2008,مواصفات خليجية,يدوي/عادي,ديزل,أزرق,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مكيف'],7800.0
4690,https://jo.opensooq.com/ar/search/187290251/%D8%A8%D9%83-%D8%A7%D8%A8-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D9%8A%D8%B1%D9%88-2021,عمان,طريق المطار,ميتسوبيشي,أخرى,2021,مواصفات أخرى,اوتوماتيك,ديزل,بني,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية زينون', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",25000.0
4691,https://jo.opensooq.com/ar/search/187289881/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%8A%D9%88%D9%86%D9%8A%D9%83-2020-%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A1-%D9%81%D9%84-%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D8%A7%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81-%D9%84%D9%88%D9%86-%D8%A7%D8%B3%D9%88%D8%AF-%D8%BA%D8%B1%D9%81%D8%A9-%D8%A8%D9%86%D9%8A,Ш№Щ…Ш§ЩҶ,Ш·ШЁШұШЁЩҲШұ,ЩҮЩҠЩҲЩҶШҜШ§ЩҠ,Ш§ЩҠЩҲЩҶЩҠЩғ,2020,Щ…ЩҲШ§ШөЩҒШ§ШӘ ШЈШ®ШұЩү,Ш§ЩҲШӘЩҲЩ…Ш§ШӘЩҠЩғ,ЩғЩҮШұШЁШ§ШҰЩҠ,ШЈШіЩҲШҜ,Щ…ШіШӘШ№Щ…Щ„,"ЩҰЩ ,Щ Щ Щ  - ЩҰЩ©,Щ©Щ©Щ©",Ш§Щ„ШҜЩҮШ§ЩҶ Ш§Щ„ШЈШөЩ„ЩҠ,Щ…Щ…ШӘШ§ШІШ© ШЁШҜЩҲЩҶ ШӯЩҲШ§ШҜШ«,Щ…Ш¬Щ…ШұЩғШ©,Щ…ШұШ®ШөШ©,ШӘШЈЩ…ЩҠЩҶ ШҘЩ„ШІШ§Щ…ЩҠ,ЩғШ§Шҙ ЩҒЩӮШ·,"['Щ…ШұШ§ЩҠШ§ ЩғЩҮШұШЁШ§ШҰЩҠШ©', 'ШҙШ§ШҙШ© Щ„Щ…Ші', 'ЩҶШёШ§Щ… Щ…Щ„Ш§ШӯШ©', 'Щ…Ш«ШЁШӘ ШіШұШ№Ш©', 'ШҜШ®ЩҲЩ„ ШЁШҜЩҲЩҶ Щ…ЩҒШӘШ§Шӯ', 'Щ…ЩғЩҠЩҒ', 'ЩғШ§Щ…ЩҠШұШ§ Ш®Щ„ЩҒЩҠШ©', 'ШӯШіШ§ШіШ§ШӘ Ш§ШөШ·ЩҒШ§ЩҒ', 'ЩғШұШ§ШіЩҠ Ш¬Щ„ШҜ', 'ЩғШұШ§ШіЩҠ Щ…ШҜЩҒШЈШ©', 'ШЈЩғЩҠШ§Ші ЩҮЩҲШ§ШҰЩҠШ©', 'ШЈШ¶ЩҲЩҠШ© LED', 'ШЈШ¶ЩҲЩҠШ© ШІЩҠЩҶЩҲЩҶ', 'Щ…ШҜШ®Щ„ AUX/USB', 'ШЁЩ„ЩҲШӘЩҲШ«', 'ABS', 'ШіЩҶШӘШұЩ„ЩҲЩғ']",
4692,https://jo.opensooq.com/ar/search/187289837/%D9%82%D8%A7%D8%A8%D9%84-%D9%84%D9%84%D8%AA%D9%81%D8%A7%D9%88%D8%B6-%D9%88%D8%A7%D9%84%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D8%A7%D9%86-mg5-2021-%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%B2%D9%8A%D8%B1%D9%88,عمان,ابو نصير,ام جي,MG 5,2021,مواصفات خليجية,اوتوماتيك,بنزين,أسود,جديد,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",13700.0
4693,https://jo.opensooq.com/ar/search/187289831/%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-96-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,شفا بدران,هيونداي,افانتي,1996,مواصفات أخرى,اوتوماتيك,بنزين,خمري,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مكيف'],4250.0
4694,https://jo.opensooq.com/ar/search/187289453/%D8%A8%D9%86%D8%AC%D9%88-%D9%81%D8%AD%D9%84-%D8%BA%D8%B1%D9%81%D8%A9-%D9%88-%D8%B1%D8%A8%D8%B9-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-2018,عمان,طبربور,كيا,بنجو,2018,مواصفات أخرى,يدوي/عادي,ديزل,أبيض,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
4695,https://jo.opensooq.com/ar/search/187289325/%D9%83%D9%8A%D8%A7-%D9%81%D9%88%D8%B1%D8%AA%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2010-%D9%81%D9%84-%D8%A7%D9%84%D9%81%D9%84-%D9%85%D8%B3%D9%83%D8%B1,عمان,الياسمين,كيا,فورتي,2010,مواصفات أخرى,اوتوماتيك,بنزين,أحمر,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",8500.0
4696,https://jo.opensooq.com/ar/search/187289311/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-hd-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2009,عمان,العبدلي,هيونداي,افانتي,2009,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"٢٠٠,٠٠٠+",أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",8500.0
4697,https://jo.opensooq.com/ar/search/187289263/%D8%B3%D9%88%D9%86%D8%A7%D8%AA%D8%A7-2017-%D9%88%D8%A7%D8%B1%D8%AF-%D9%83%D9%88%D8%B1%D9%8A,عمان,الدوار الرابع,هيونداي,سوناتا,2017,مواصفات أخرى,اوتوماتيك,هايبرد,رمادي,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية زينون', 'أضوية LED', 'أكياس هوائية', 'كراسي مدفأة', 'كراسي جلد']",17150.0
4698,https://jo.opensooq.com/ar/search/187289071/%D9%85%D8%B7%D9%84%D9%88%D8%A8-%D8%A8%D9%8A%D9%83%D8%A7%D9%86%D8%AA%D9%88-%D8%A7%D9%88-%D9%85%D9%88%D8%B1%D9%86%D9%8A%D9%86%D8%AC,عمان,المدينة الرياضية,كيا,بيكانتو,2010,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,أقساط فقط,"['سنترلوك', 'مدخل AUX/USB', 'أضوية LED']",
4699,https://jo.opensooq.com/ar/search/187289001/audi-a4,عمان,خلدا,أودي,A4,2009,مواصفات خليجية,اوتوماتيك,بنزين,أزرق,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'شاشة لمس', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة']",12899.0
4700,https://jo.opensooq.com/ar/search/187288779/%D8%A8%D8%A7%D8%B5-%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%B3%D8%AA%D8%B1%D9%83%D8%B3-%D8%AF%D8%A8-2005-%D8%A8%D8%AF%D9%84-%D8%B9-%D8%A8%D9%83%D8%A8-%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A8%D9%88%D8%B1%D8%AA%D8%B1,عمان,ماركا,هيونداي,H-1 ستاريكس,2005,مواصفات أخرى,يدوي/عادي,ديزل,أبيض,مستعمل,٠,الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد']",6600.0
4701,https://jo.opensooq.com/ar/search/187288771/volkswagen-transporter-1996,عمان,الدوار الثامن,فولكسفاغن,ترانسبورتر,1996,مواصفات أوروبية,يدوي/عادي,بنزين,خمري,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['سنترلوك'],5000.0
4702,https://jo.opensooq.com/ar/search/187288273/%D8%A8%D9%83%D8%A8-%D9%83%D9%8A%D8%A7-%D8%A8%D9%86%D8%AC%D9%88-%D8%B3%D9%86%D8%AC%D9%84-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,طبربور,كيا,بنجو,2016,مواصفات أخرى,يدوي/عادي,ديزل,أزرق,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'مدخل AUX/USB', 'سنترلوك']",
