,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
2230,https://jo.opensooq.com/ar/search/188251355/%D9%84%D9%83%D8%B2%D8%B3-rx400h-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,شميساني,لكزس,RX,2006,مواصفات أخرى,اوتوماتيك,هايبرد,رمادي,مستعمل,٠,أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'بلوتوث', 'ABS', 'سنترلوك']",10750.0
2231,https://jo.opensooq.com/ar/search/188250949/%D9%85%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D9%84%D8%A7%D9%86%D8%B3%D8%B1-2016-%D9%85%D8%A7%D8%AA%D9%88%D8%B1-1600-%D9%82%D9%88%D9%8A-%D8%AC%D8%AF%D8%A7-%D9%88%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,دابوق,ميتسوبيشي,لانسر,2016,مواصفات أخرى,اوتوماتيك,بنزين,خمري,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مكيف', 'كاميرا خلفية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",
2232,https://jo.opensooq.com/ar/search/188250711/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-c200-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2020,عمان,ابو نصير,مرسيدس بنز,C 200,2020,مواصفات أخرى,اوتوماتيك,هايبرد,أزرق,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",37000.0
2233,https://jo.opensooq.com/ar/search/188250675/%D8%B3%D9%88%D8%B2%D9%88%D9%83%D9%8A-%D9%81%D9%8A%D8%AA%D8%A7%D8%B1%D8%A7-xl7-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2001,عمان,شفا بدران,سوزوكي,XL7,2001,مواصفات يابانية,اوتوماتيك,بنزين,فضي,مستعمل,"١٥٠,٠٠٠ - ١٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مكيف', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",5300.0
2234,https://jo.opensooq.com/ar/search/188250541/%D8%B4%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D8%B3%D8%A8%D8%A7%D8%B1%D9%83-2017,عمان,صويلح,شيفروليه,سبارك,2017,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",8500.0
2235,https://jo.opensooq.com/ar/search/188250081/%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D8%A7%D9%84%D8%A8%D8%AF%D9%84-bmw-x5-2001,عمان,البيادر,بي ام دبليو,X5,2001,مواصفات أمريكية,اوتوماتيك,بنزين,فضي,مستعمل,"٢٠٠,٠٠٠+",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'أضوية زينون', 'ABS', 'سنترلوك', 'دخول بدون مفتاح']",9000.0
2236,https://jo.opensooq.com/ar/search/188249959/%D8%AC%D9%8A%D8%A8-%D8%B4%D8%B1%D9%88%D9%83%D9%8A,عمان,الدوار الثالث,جيب,جراند شيروكى,2001,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"٢٠,٠٠٠ - ٢٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'كراسي جلد', 'ABS', 'مثبت سرعة']",
2237,https://jo.opensooq.com/ar/search/188249597/%D8%A7%D9%84%D9%85%D9%88%D9%82%D8%B1,عمان,الموقر,هيونداي,أخرى,2002,مواصفات يابانية,يدوي/عادي,ديزل,أبيض,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['دخول بدون مفتاح'],
2238,https://jo.opensooq.com/ar/search/188249325/%D9%83%D9%8A%D8%A7-%D9%83%D8%A7%D8%AF%D9%8A%D9%86%D8%B2%D8%A7-2012-%D9%88%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D8%A8%D8%A7%D9%86%D9%88%D8%B1%D8%A7%D9%85%D8%A7,عمان,تلاع العلي,كيا,كادينزا,2012,,اوتوماتيك,بنزين,أبيض,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",,,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
2239,https://jo.opensooq.com/ar/search/188249319/jaguar-s-type-2005,عمان,ضاحية الرشيد,جاكوار,S-Type,2005,مواصفات أوروبية,اوتوماتيك,بنزين,خمري,مستعمل,"٧٠,٠٠٠ - ٧٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'بلوتوث', 'سنترلوك']",11000.0
2240,https://jo.opensooq.com/ar/search/188249257/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D8%A7%D9%85-%D8%AF%D9%8A-%D8%AA%D8%A7%D8%A8-%D8%A7%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81-%D9%82%D8%A7%D8%A8%D9%84-%D9%84%D9%84%D8%A8%D8%AF%D9%84,عمان,المقابلين,هيونداي,افانتي,2011,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد']",12000.0
2241,https://jo.opensooq.com/ar/search/188249163/subaru,عمان,ناعور,سوبارو,STI,2000,مواصفات يابانية,يدوي/عادي,بنزين,خمري,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,غير مرخصة,غير مؤمنّة,كاش أو أقساط,"['مرايا كهربائية', 'كراسي جلد', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",
2242,https://jo.opensooq.com/ar/search/188248867/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D8%A8%D8%B1%D9%8A%D9%88%D8%B3-2008,عمان,ضاحية الرشيد,تويوتا,بريوس,2008,مواصفات يابانية,اوتوماتيك,هايبرد,أزرق,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",6500.0
2243,https://jo.opensooq.com/ar/search/188248705/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%B3%D9%86%D8%AA%D8%A7%D9%81%D9%8A,عمان,ناعور,هيونداي,سنتافي,2001,مواصفات أمريكية,اوتوماتيك,بنزين,خمري,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",4400.0
2244,https://jo.opensooq.com/ar/search/188248685/%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A7%D9%83%D8%B3-%D8%AF%D9%8A-%D8%AC%D9%88%D9%84%D8%AF,عمان,جبل الحسين,هيونداي,افانتي,2005,مواصفات أوروبية,اوتوماتيك,بنزين,فضي,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'مدخل AUX/USB', 'سنترلوك']",7000.0
2245,https://jo.opensooq.com/ar/search/188248517/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%83%D8%A7%D9%85%D8%B1%D9%8A-2017,عمان,ابو علندا,تويوتا,كامري,2017,مواصفات أمريكية,اوتوماتيك,هايبرد,تركواز,مستعمل,"١٢٠,٠٠٠ - ١٢٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش أو أقساط,"['ABS', 'دخول بدون مفتاح', 'فتحة', 'مثبت سرعة', 'بلوتوث', 'مرايا كهربائية', 'أضوية LED', 'كاميرا خلفية', 'أكياس هوائية', 'مكيف', 'سنترلوك', 'نظام ملاحة', 'مدخل AUX/USB', 'كراسي جلد', 'شاشة لمس', 'حساسات اصطفاف']",16200.0
2246,https://jo.opensooq.com/ar/search/188248149/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D8%A2%D9%88%D8%AA%D9%84%D8%A7%D9%86%D8%AF%D8%B1-2016-mitsubishi-outlander-2016,عمان,طريق المطار - جسر مادبا,ميتسوبيشي,آوتلاندر,2016,مواصفات يابانية,اوتوماتيك,بنزين,أسود,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'مدخل AUX/USB', 'سنترلوك']",16500.0
2247,https://jo.opensooq.com/ar/search/188247537/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%A7%D9%84%D8%AA%D9%8A%D9%85%D8%A7-2008,عمان,ماركا,نيسان,التيما,2008,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مثبت سرعة', 'ABS', 'مكيف']",
2248,https://jo.opensooq.com/ar/search/188247237/hd-%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-hd,عمان,جبل التاج,هيونداي,افانتي,2008,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'مدخل AUX/USB', 'سنترلوك', 'ABS']",8700.0
2249,https://jo.opensooq.com/ar/search/188247067/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%83%D8%A7%D8%B1%D9%8A%D9%86%D8%A7,عمان,ابو نصير,تويوتا,كارينا,1983,مواصفات أخرى,يدوي/عادي,بنزين,رمادي,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مدخل AUX/USB', 'أضوية LED']",
2250,https://jo.opensooq.com/ar/search/188246789/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-xd-2005-%D8%A7%D8%A8%D9%8A%D8%B6-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83-%D9%81%D8%AD%D8%B5-2-%D8%AC%D9%8A%D8%AF,عمان,عبدون,هيونداي,افانتي,2005,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مكيف', 'كراسي مدفأة', 'بلوتوث', 'ABS', 'سنترلوك']",5900.0
2251,https://jo.opensooq.com/ar/search/188246681/%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA%D9%88-2015-%D9%81%D9%84-%D9%85%D8%B9-%D9%81%D8%AA%D8%AD%D8%A9,عمان,الجاردنز,كيا,سيراتو,2015,مواصفات خليجية,اوتوماتيك,بنزين,رمادي,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,غير مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12500.0
2252,https://jo.opensooq.com/ar/search/188246277/%D9%85%D8%B7%D9%84%D9%88%D8%A8-%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7,عمان,الياسمين,فورد,فيوجن,2010,مواصفات أخرى,اوتوماتيك,هايبرد,أبيض,مستعمل,٠,أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,أقساط فقط,"['بلوتوث', 'ABS', 'أضوية LED', 'أكياس هوائية', 'مكيف', 'سنترلوك', 'مدخل AUX/USB']",
2253,https://jo.opensooq.com/ar/search/188246137/%D8%AC%D9%8A%D8%A8-%D8%B4%D9%8A%D8%B1%D9%88%D9%83%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2005-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-4-4-%D9%85%D8%B9-%D9%81%D8%AA%D8%AD%D9%87-%D8%B2%D8%AC%D8%A7%D8%AC-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D9%87,عمان,الدوار السابع,جيب,جراند شيروكى,2005,مواصفات أخرى,اوتوماتيك,بنزين,ذهبي,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",8750.0
2254,https://jo.opensooq.com/ar/search/188245783/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-xd-2005-%D8%A7%D8%A8%D9%8A%D8%B6-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83-2-%D8%AC%D9%8A%D8%AF-%D8%AE%D9%84%D9%81%D9%8A,عمان,عبدون,هيونداي,افانتي,2005,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"٢٠٠,٠٠٠+",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مكيف', 'أكياس هوائية', 'بلوتوث', 'ABS', 'سنترلوك']",5900.0
2255,https://jo.opensooq.com/ar/search/188245151/%D9%81%D9%88%D9%84%D9%83%D8%B3%D9%81%D8%A7%D8%BA%D9%86-%D8%AC%D9%8A%D8%AA%D8%A7-2010,عمان,ناعور,فولكسفاغن,جيتا,2010,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",8800.0
2256,https://jo.opensooq.com/ar/search/188245119/%D8%AC%D9%8A%D8%A8-lexus-rx-350,عمان,ضاحية الامير حسن,لكزس,RX 350,2011,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"٧٠,٠٠٠ - ٧٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'أضوية زينون', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED']",18000.0
2257,https://jo.opensooq.com/ar/search/188244467/%D8%B3%D9%8A%D8%A7%D8%AA-%D8%A7%D8%A8%D9%8A%D8%B2%D8%A7-2001,عمان,الكمالية,سيات,إبيزا,2001,مواصفات أوروبية,يدوي/عادي,بنزين,أسود,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'شاشة لمس', 'مكيف', 'كراسي جلد', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",2800.0
2258,https://jo.opensooq.com/ar/search/188244401/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%88%D9%83%D8%B3-2012-%D9%84%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ابو نصير,فورد,فوكس,2012,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مكيف'],7250.0
2259,https://jo.opensooq.com/ar/search/188244235/%D9%85%D8%B7%D9%84%D9%88%D8%A8-%D9%83%D8%A8%D8%A7%D8%AA%D9%86-%D9%85%D8%B9-%D8%B3%D9%8A%D8%A7%D8%B1%D8%A7%D8%AA%D9%87%D9%85-%D8%B9%D9%84%D9%89-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D8%B1%D9%83%D8%A7%D8%A8-%D9%86%D8%B3%D8%A8%D8%A9-%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A9-10,عمان,الدوار السابع,هيونداي,ايونيك,2019,مواصفات يابانية,اوتوماتيك,هايبرد - Plug-in,أصفر,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مرايا كهربائية'],
2260,https://jo.opensooq.com/ar/search/188244049/%D9%83%D9%8A%D8%A7-%D9%86%D9%8A%D8%B1%D9%88-2020-%D9%88%D8%A7%D8%B1%D8%AF-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%81%D8%AD%D8%B5-3-%D8%AC%D9%8A%D8%AF-%D9%88%D8%A8%D8%AF%D9%88%D9%86-%D9%85%D9%84%D8%A7%D8%AD%D8%B8%D8%A7%D8%AA,عمان,جبل الزهور,كيا,نيرو,2020,مواصفات أمريكية,اوتوماتيك,هايبرد,رمادي,مستعمل,"٢٠,٠٠٠ - ٢٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",18900.0
2261,https://jo.opensooq.com/ar/search/188243865/%D9%81%D9%84-%D9%84%D9%8A%D9%85%D8%AA%D9%8A%D8%AF-%D8%A7%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81,عمان,طبربور,هيونداي,ايونيك,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,أزرق,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",أعيد دهانها جزئياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",16800.0
